GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
JaCoCo Coverage Report,org.jetbrains.kotlin.fir.scopes,FirUnstableSmartcastTypeScope.scopeOwnerLookupNames.new Function0() {...},12,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.fir.scopes,FirScope,35,0,0,0,7,0,7,0,7,0
JaCoCo Coverage Report,org.jetbrains.kotlin.fir.scopes,FirScopeProvider,56,0,6,0,7,0,5,0,2,0
JaCoCo Coverage Report,org.jetbrains.kotlin.fir.scopes,FirTypeScopeKt.processDirectlyOverriddenFunctions.new Function2() {...},12,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.fir.scopes,FirKotlinScopeProviderKt,338,0,32,0,47,0,22,0,6,0
JaCoCo Coverage Report,org.jetbrains.kotlin.fir.scopes,FirKotlinScopeProvider.new Function4() {...},14,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.fir.scopes,FirCompositeScope.processComposite.new Function1() {...},11,0,2,0,3,0,2,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.fir.scopes,FirTypeScopeKt.getDirectOverriddenProperties..inlined.processDirectlyOverriddenProperties.new Function2() {...},10,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.fir.scopes,FirKotlinScopeProvider,176,0,6,0,23,0,9,0,6,0
JaCoCo Coverage Report,org.jetbrains.kotlin.fir.scopes,FirUnstableSmartcastTypeScope.processComposite.new Function1() {...},18,0,2,0,4,0,2,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.fir.scopes,FirUnstableSmartcastTypeScope.processComposite.new Function1() {...},19,0,0,0,3,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.fir.scopes,FakeOverrideTypeCalculatorKt,47,0,0,0,3,0,3,0,3,0
JaCoCo Coverage Report,org.jetbrains.kotlin.fir.scopes,FirTypeScopeKt,157,0,2,0,25,0,9,0,8,0
JaCoCo Coverage Report,org.jetbrains.kotlin.fir.scopes,DelegatedMemberScopeKey,12,0,0,0,1,0,2,0,2,0
JaCoCo Coverage Report,org.jetbrains.kotlin.fir.scopes,ConeSubstitutionScopeKey,27,0,0,0,3,0,4,0,4,0
JaCoCo Coverage Report,org.jetbrains.kotlin.fir.scopes,FirUnstableSmartcastTypeScope,228,0,2,0,19,0,12,0,11,0
JaCoCo Coverage Report,org.jetbrains.kotlin.fir.scopes,FirCompositeScope.scopeOwnerLookupNames.new Function0() {...},11,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryAssignmentElimination.Usage.PropertyMutation,17,0,0,0,1,0,2,0,2,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,LabeledBlockToDoWhileTransformationKt,25,0,2,0,4,0,2,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,CoroutineStateElimination.apply.new RecursiveJsVisitor() {...},228,0,24,0,32,0,16,0,4,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryVariableElimination.cleanUp.1.visit.ranges.new Function1() {...},12,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryAssignmentElimination,306,0,18,0,50,0,18,0,9,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RedundantLabelRemoval.analyze.new JsVisitorWithContextImpl() {...},86,0,4,0,7,0,5,0,3,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,NodeRemover,54,0,4,0,8,0,6,0,4,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,LabeledBlockToDoWhileTransformation,21,0,0,0,6,0,2,0,2,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryAssignmentElimination.Usage,9,0,0,0,1,0,2,0,2,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryVariableElimination.analyze.1.visitBinaryExpression.new Function0() {...},6,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,DeadCodeElimination.EliminationVisitor,538,0,56,0,104,0,52,0,24,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RedundantVariableDeclarationElimination.perform.new JsVisitorWithContextImpl() {...},54,0,6,0,9,0,6,0,3,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,LabeledBlockToDoWhileTransformation.apply.new JsVisitorWithContextImpl() {...},252,0,14,0,34,0,19,0,12,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryAssignmentElimination.Usage.Return,8,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,IfStatementReduction,119,0,24,0,15,0,17,0,5,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryAssignmentElimination.UsageSequence,34,0,0,0,3,0,5,0,5,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RemoveDefaultInitializersKt,291,0,46,0,49,0,29,0,6,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,EmergePrimitiveKClassKt,12,0,0,0,3,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,SimplifyWrappedFunctionsKt.simplifyWrappedFunctions.visitor.new JsVisitorWithContextImpl() {...},114,0,14,0,13,0,10,0,3,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,EmptyStatementElimination.apply.new JsVisitorWithContextImpl() {...},377,0,46,0,48,0,32,0,9,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryVariableElimination.cleanUp.new JsVisitorWithContextImpl() {...},477,0,38,0,49,0,28,0,9,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryAssignmentElimination.Usage.VariableAssignment,17,0,0,0,1,0,2,0,2,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,CoroutineStateElimination,24,0,0,0,4,0,2,0,2,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,DoWhileGuardElimination.perform.new JsVisitorWithContextImpl() {...},115,0,10,0,14,0,8,0,3,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryVariableElimination.perform.new RecursiveJsVisitor() {...},611,0,42,0,99,0,42,0,21,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,DeadCodeElimination,27,0,0,0,4,0,4,0,4,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,DeadCodeElimination.EliminationVisitor.visitForIn.new Function0() {...},3,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,WhileConditionFolding,38,0,0,0,6,0,4,0,4,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryAssignmentElimination.generateDeclarations.new Function1() {...},6,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryAssignmentElimination.generateDeclarations.new Function1() {...},16,0,4,0,1,0,3,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryVariableElimination.SubstitutionCandidateFinder,299,0,40,0,61,0,35,0,15,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,WhileConditionFolding.apply.1.process.new Function1() {...},8,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,WhileConditionFolding.apply.1.process.new Function1() {...},9,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,WhileConditionFolding.apply.1.process.new Function2() {...},16,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,WhileConditionFolding.apply.1.process.new Function1() {...},8,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,WhileConditionFolding.apply.1.process.new Function1() {...},9,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,WhileConditionFolding.apply.1.process.new Function2() {...},16,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,ResolveTemporaryNamesKt.resolveNames.traverse.occupiedNames.new Function1() {...},6,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,ResolveTemporaryNamesKt.resolveNames.traverse.occupiedNames.new Function1() {...},11,0,2,0,1,0,2,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RedundantVariableDeclarationElimination,44,0,0,0,11,0,4,0,4,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RemoveDefaultInitializersKt.markAssignmentAsStaticRef.new RecursiveJsVisitor() {...},52,0,4,0,7,0,4,0,2,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RemoveUnusedFunctionDefinitionsKt,45,0,0,0,8,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,LabeledBlockToDoWhileTransformation.labelLoopBreaksAndContinues.new JsVisitorWithContextImpl() {...},90,0,10,0,11,0,10,0,5,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryAssignmentElimination.UsageSequence.collectStatements.new Function1() {...},7,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryAssignmentElimination.UsageSequence.collectStatements.new Function1() {...},6,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,DeadCodeElimination.EliminationVisitor.visitWhile.new Function0() {...},16,0,4,0,2,0,3,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RedundantVariableDeclarationElimination.perform.1.endVisit.new Function1() {...},15,0,4,0,1,0,3,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,SimplifyWrappedFunctionsKt,12,0,0,0,3,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,UnusedInstanceCollector,172,0,22,0,21,0,16,0,5,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,DoWhileGuardElimination.findBreakInNestedLoop.new RecursiveJsVisitor() {...},91,0,12,0,14,0,12,0,6,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,ResolveTemporaryNamesKt,227,0,6,0,29,0,9,0,6,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RemoveDefaultInitializersKt.getDefaultParamsNames.names.new Function1() {...},8,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RedundantLabelRemoval.perform.new JsVisitorWithContextImpl() {...},72,0,6,0,9,0,6,0,3,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryAssignmentElimination.analyze.new RecursiveJsVisitor() {...},412,0,36,0,48,0,27,0,9,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryVariableElimination.analyze.new RecursiveJsVisitor() {...},431,0,30,0,59,0,34,0,19,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,DoWhileGuardElimination.analyze.new RecursiveJsVisitor() {...},148,0,16,0,24,0,13,0,5,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryAssignmentElimination.Usage.VariableDeclaration,24,0,0,0,2,0,4,0,4,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,ResolveTemporaryNamesKt.resolveNames.traverse.new Function1() {...},22,0,4,0,1,0,3,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,ResolveTemporaryNamesKt.resolveNames.traverse.new Function1() {...},7,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,FunctionPostProcessor.optimizations.new Function0() {...},9,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,Scope,43,0,0,0,5,0,6,0,6,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,FunctionPostProcessor.optimizations.new Function0() {...},15,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RemoveUnusedImportsKt,104,0,2,0,16,0,3,0,2,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,SubstituteKTypesKt.checkNoInvocationsWithRecursiveKType.visitor.new JsVisitorWithContextImpl() {...},12,0,0,0,3,0,2,0,2,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,ResolveTemporaryNamesKt.computeScopes.new RecursiveJsVisitor() {...},232,0,6,0,25,0,12,0,9,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,DeadCodeElimination.EliminationVisitor.visitFor.new Function0() {...},3,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RemoveDuplicateImportsKt,144,0,12,0,25,0,9,0,3,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,ReferenceTracker,222,0,26,0,29,0,21,0,8,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RemoveUnusedLocalFunctionDeclarationsKt.removeUnusedLocalFunctionDeclarations.new Function1() {...},9,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,FunctionPostProcessor.optimizations.new Function0() {...},16,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,FunctionPostProcessor.optimizations.new Function0() {...},15,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,FunctionPostProcessor.optimizations.new Function0() {...},9,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,FunctionPostProcessor.optimizations.new Function0() {...},16,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,FunctionPostProcessor.optimizations.new Function0() {...},15,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,FunctionPostProcessor.optimizations.new Function0() {...},16,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,FunctionPostProcessor.optimizations.new Function0() {...},16,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,FunctionPostProcessor.optimizations.new Function0() {...},16,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,FunctionPostProcessor.optimizations.new Function0() {...},16,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,ResolveTemporaryNamesKt.resolveTemporaryNames.new RecursiveJsVisitor() {...},44,0,6,0,7,0,5,0,2,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RemoveUnusedImportsKt.removeUnusedImports.new Function1() {...},18,0,4,0,1,0,3,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RemoveUnusedImportsKt.removeUnusedImports.new Function1() {...},17,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RedundantStatementElimination.process.new JsVisitorWithContextImpl() {...},227,0,30,0,25,0,18,0,3,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryAssignmentElimination.calculateDeclarations.new RecursiveJsVisitor() {...},52,0,6,0,8,0,5,0,2,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,WhileConditionFolding.hasContinue.new RecursiveJsVisitor() {...},165,0,10,0,28,0,13,0,8,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,WhileConditionFolding.apply.new RecursiveJsVisitor() {...},401,0,50,0,73,0,38,0,13,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryVariableElimination.analyze.1.currentScope.new Function1() {...},3,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,SubstituteKTypesKt,84,0,12,0,15,0,10,0,4,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,UsedImportsCollector,114,0,8,0,17,0,10,0,6,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryAssignmentElimination.process.new JsVisitorWithContextImpl() {...},289,0,18,0,47,0,14,0,5,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RenameLabelsKt.renameLabels.new RecursiveJsVisitor() {...},190,0,12,0,26,0,13,0,7,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,EmergePrimitiveKClassKt.emergePrimitiveKClass.visitor.new JsVisitorWithContextImpl() {...},83,0,14,0,8,0,9,0,2,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RedundantLabelRemoval,250,0,20,0,39,0,18,0,8,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RedundantCallElimination,20,0,0,0,3,0,2,0,2,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,SubstituteKTypesKt.substituteKTypes.visitor.new JsVisitorWithContextImpl() {...},77,0,10,0,10,0,7,0,2,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,DoWhileGuardElimination,74,0,0,0,16,0,5,0,5,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryVariableElimination.analyze.1.visitExpressionStatement.1.new Function0() {...},6,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RedundantVariableDeclarationElimination.analyze.new JsVisitorWithContextImpl() {...},79,0,4,0,9,0,7,0,5,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,EmptyStatementElimination,21,0,0,0,4,0,2,0,2,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RemoveUnusedImportsKt.collectUsedImports.new Function1() {...},59,0,8,0,6,0,5,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RenameLabelsKt,10,0,0,0,2,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,CoroutineStateElimination.apply.1.visitStatements.IndexHolder,10,0,0,0,2,0,3,0,3,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RedundantStatementElimination,437,0,52,0,53,0,32,0,5,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryVariableElimination,483,0,80,0,47,0,50,0,10,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,TemporaryAssignmentElimination.UsageSequence.lastUsage.new Function1() {...},6,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RedundantCallElimination.apply.new RecursiveJsVisitor() {...},123,0,28,0,15,0,17,0,3,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RemoveDefaultInitializersKt.getDefaultParamsNames.relevantParams.new Function1() {...},9,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RemoveDefaultInitializersKt.getDefaultParamsNames.relevantParams.new Function1() {...},19,0,4,0,1,0,3,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,FunctionPostProcessor,134,0,4,0,8,0,6,0,4,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,IfStatementReduction.visitor.new JsVisitorWithContextImpl() {...},279,0,44,0,45,0,24,0,2,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,UnusedLocalFunctionsCollector,238,0,28,0,31,0,25,0,11,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RemoveUnusedLocalFunctionDeclarationsKt,62,0,6,0,12,0,5,0,2,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RemoveUnusedFunctionDefinitionsKt.removeUnusedFunctionDefinitions.remover.new Function1() {...},46,0,10,0,5,0,6,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.js.inline.clean,RemoveDuplicateImportsKt.removeDuplicateImports.new RecursiveJsVisitor() {...},18,0,0,0,4,0,2,0,2,0
JaCoCo Coverage Report,org.jetbrains.kotlin.metadata.jvm.deserialization,ClassMapperLite,0,500,1,13,0,36,1,9,0,3
JaCoCo Coverage Report,org.jetbrains.kotlin.metadata.jvm.deserialization,BinaryModuleData,0,30,0,0,0,4,0,4,0,4
JaCoCo Coverage Report,org.jetbrains.kotlin.metadata.jvm.deserialization,JvmMemberSignature.Field,35,0,0,0,2,0,4,0,4,0
JaCoCo Coverage Report,org.jetbrains.kotlin.metadata.jvm.deserialization,PackageParts,387,303,35,13,32,34,30,13,8,11
JaCoCo Coverage Report,org.jetbrains.kotlin.metadata.jvm.deserialization,PackageParts.writeMultifileFacadeNames..inlined.sortedBy.new Comparator() {...},7,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.metadata.jvm.deserialization,ModuleMapping,6,54,0,0,1,8,2,5,2,5
JaCoCo Coverage Report,org.jetbrains.kotlin.metadata.jvm.deserialization,ModuleMapping.Companion,81,430,13,29,9,51,13,12,0,4
JaCoCo Coverage Report,org.jetbrains.kotlin.metadata.jvm.deserialization,JvmMetadataVersion,10,81,6,6,1,8,7,4,1,4
JaCoCo Coverage Report,org.jetbrains.kotlin.metadata.jvm.deserialization,JvmMemberSignature,3,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,org.jetbrains.kotlin.metadata.jvm.deserialization,BitEncoding,475,66,75,11,76,14,48,4,5,4
JaCoCo Coverage Report,org.jetbrains.kotlin.metadata.jvm.deserialization,UtfEncodingKt,26,191,9,19,3,23,8,8,0,2
JaCoCo Coverage Report,org.jetbrains.kotlin.metadata.jvm.deserialization,JvmMemberSignature.Method,6,22,0,0,1,1,1,3,1,3
JaCoCo Coverage Report,org.jetbrains.kotlin.metadata.jvm.deserialization,JvmFlags,36,0,0,0,5,0,6,0,6,0
JaCoCo Coverage Report,org.jetbrains.kotlin.metadata.jvm.deserialization,JvmProtoBufUtil,264,297,32,10,24,22,24,13,6,10
JaCoCo Coverage Report,org.jetbrains.kotlin.metadata.jvm.deserialization,JvmNameResolver.Companion,2,8,0,0,1,1,1,1,1,1
JaCoCo Coverage Report,org.jetbrains.kotlin.metadata.jvm.deserialization,JvmNameResolver,139,579,17,17,6,55,15,10,1,6
JaCoCo Coverage Report,org.jetbrains.kotlin.metadata.jvm.deserialization,ModuleMappingKt,4,90,3,5,0,13,3,3,0,2
JaCoCo Coverage Report,it.unimi.dsi.fastutil.ints,IntArrays,1100,0,126,0,205,0,85,0,22,0
JaCoCo Coverage Report,it.unimi.dsi.fastutil.ints,AbstractIntList,531,0,80,0,123,0,66,0,26,0
JaCoCo Coverage Report,it.unimi.dsi.fastutil.ints,Int2ObjectOpenHashMap.MapIterator,275,0,34,0,51,0,22,0,5,0
JaCoCo Coverage Report,it.unimi.dsi.fastutil.ints,Int2ObjectOpenHashMap.KeySet,76,0,8,0,17,0,11,0,7,0
JaCoCo Coverage Report,it.unimi.dsi.fastutil.ints,Int2IntSortedMap,28,0,0,0,6,0,6,0,6,0
JaCoCo Coverage Report,it.unimi.dsi.fastutil.ints,Int2ObjectMap.Entry,4,0,0,0,1,0,1,0,1,0
JaCoCo Coverage Report,it.unimi.dsi.fastutil.ints,Int2ObjectOpenHashMap.EntryIterator,26,0,0,0,5,0,3,0,3,0
JaCoCo Coverage Report,it.unimi.dsi.fastutil.ints,Int2BooleanMap,88,0,2,0,16,0,17,0,16,0
JaCoCo Coverage Report,it.unimi.dsi.fastutil.ints,IntIterators,61,0,10,0,10,0,8,0,3,0
JaCoCo Coverage Report,it.unimi.dsi.fastutil.ints,AbstractInt2ObjectMap.new AbstractObjectCollection() {...},24,0,0,0,6,0,5,0,5,0
JaCoCo Coverage Report,it.unimi.dsi.fastutil.ints,AbstractInt2ObjectMap.new AbstractIntSet() {...},24,0,0,0,6,0,5,0,5,0
JaCoCo Coverage Report,it.unimi.dsi.fastutil.ints,Int2ObjectFunction,86,0,14,0,19,0,16,0,9,0
JaCoCo Coverage Report,it.unimi.dsi.fastutil.ints,Int2ObjectOpenHashMap.ValueIterator,15,0,0,0,4,0,2,0,2,0
JaCoCo Coverage Report,it.unimi.dsi.fastutil.ints,Int2ObjectOpenHashMap.KeyIterator,15,0,0,0,4,0,2,0,2,0
